LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,457,RAJKOT,360003,10/7/2026,Das Enterprise,"-, PRATHAMIK SHALA NI PASE, SHERI NO.5, -, RAJKOT, RAJKOT","[{""NIC5DigitId"":""66110"",""Description"":""Administration of financial markets""}]"
24,GUJARAT,457,RAJKOT,360370,10/7/2026,GHANGHAL KULDIP POLABHAI,"NAVAGADH DHAR, NAVAGADH, NAVAGADH DHAR, NAVAGADH DHAR, NAVAGADH, JETPUR","[{""NIC5DigitId"":""82920"",""Description"":""Packaging activities""}]"
24,GUJARAT,457,RAJKOT,360003,10/7/2026,RANGPARA ILLBEN GANDUBHAI,"MORBI ROAD, THAKAR CHOWK, AXAR DHAM SOCIETY, STREET NO - 3, MORBI ROAD, JAKAT NAKA, RAJKOT","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,457,RAJKOT,360002,10/7/2026,SUN INVESTMENT,"OFFICE NO.13, VIJAY PLAZA, GONDAL ROAD, OFFICE NO.13, OPP.SADHNA BHEL,, RAJKOT","[{""NIC5DigitId"":""66309"",""Description"":""Management of other investment funds""}]"
24,GUJARAT,457,RAJKOT,360003,10/7/2026,BALAJI TAILORS,"balaji tailors, near bus stand, gunda, balaji tailors, kuvadava road, kuvadava village","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,457,RAJKOT,360450,10/7/2026,NISHA DRESSES,"HOLI DHAR VISTAR, ., ., HOLI DHAR VISTAR, ., .BHAYAVADAR","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,457,RAJKOT,360001,10/7/2026,Aries Tours,"NA, Arjun Dineshbhai Narola, OPP. BILLESHWAR MAHADEV TEMPLE, NA, STREET NUMBER 3, PARSANANAGAR, RAJKOT","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,457,RAJKOT,360005,10/7/2026,DHARMI BEAUTY SHOP,"Door number -84, Jivraj recidency, Jivraj park, Door number -84, 84, Rajkot","[{""NIC5DigitId"":""46102"",""Description"":""Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel, petroleum products, chemicals, perfumery and cosmetics, glass, minerals, ores and metals""}]"
24,GUJARAT,457,RAJKOT,360007,10/7/2026,DAKSHA ROHITBHAI CHAVDA,"701C, CITY ELITE, RAJKOT, 701C, RAIYA ROAD, RAJKOT","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,457,RAJKOT,360001,10/7/2026,Shivraj Enterprise,"319, The Gulmohar Plaza, 80 Feet Main Road, 319, 3, Rajkot","[{""NIC5DigitId"":""46204"",""Description"":""Wholesale of straw, fodder & other animal\/poultry feed""}]"
24,GUJARAT,457,RAJKOT,360024,10/7/2026,KIRANBEN PRITESHBHAI DALSANIYA,"C/O GURUKRUPA LASER, CUT, PLOT NO 14, STREET TO KANERIYA, SHAPAR, C/O GURUKRUPA LASER, SHAPAR MAIN ROAD, RAJKOT","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360022,10/7/2026,VANSH PACKAGING,"Shed No.3, Plot No.1 To 5/2, Dhvani Industrial Area, Mira Papad Road, Shed No.3, NA, Rajkot","[{""NIC5DigitId"":""17029"",""Description"":""Manufacture of other containers of paper and paperboard n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360003,10/7/2026,PARMAR BHUPATBHAI PARBATBHAI,"RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360004,10/7/2026,KHODAL ENTERPRISE,"FLAT NO.102, Satyam Avenue, SATYAM PARK, 80 FEET ROAD, FLAT NO.102, B/H SARVODAY SCHOOL, RAJKOT","[{""NIC5DigitId"":""22209"",""Description"":""Manufacture of other plastics products n.e.c""}]"
24,GUJARAT,457,RAJKOT,360040,10/7/2026,FOG AKRAM,"01, KAILASH NAGAR, KAILASH NAGAR, 01, 02, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360005,10/7/2026,PANKTI CLINIC,"0, 0, NR. RAVI TOWER, KALAWAD ROAD, 0, KRISHANSHRAY HAVELI CHOWK, RAJKOT","[{""NIC5DigitId"":""86201"",""Description"":""Medical practice activities""}]"
24,GUJARAT,457,RAJKOT,360005,10/7/2026,Bhurabhai Panwala,"NA, Bhurabhai Panwala, Opp Iskon Temple, Kalawad Road, NA, NA, Rajkot","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""}]"
24,GUJARAT,457,RAJKOT,360311,10/7/2026,SURBHI AGRO INDUSTRIES,"Plot No-6, RSN-34/1 P2 P1, Satellite Industrial-1/C, Plot No-6, -, Rajkot","[{""NIC5DigitId"":""20211"",""Description"":""Manufacture of insecticides, rodenticides, fungicides, herbicides""}]"
24,GUJARAT,457,RAJKOT,360311,10/7/2026,ABHI ENTERPRISE,"101, JAY BHAVANI KRUPA, SAHAJANAND NAGAR, B/H RAILWAY STATION, GONDAL, 101, 01, GONDAL","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,457,RAJKOT,360001,10/7/2026,GARIYA RAMNIKBHAI JASHABHAI,"AMBIKA FLOOR 8, MAIL VAIL STREET, BHAVNAGAR ROAD, AMBIKA FLOOR 8, BHAVNAGAR ROAD, RAJKOT","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360003,10/7/2026,RIDDHI SIDDHI MART,"B/H AASTHA VENTILA,, SHRI AARADHANA, NR SATELITE CHOWK,, B/H AASTHA VENTILA,, HOUSE NO.90, RAJKOT","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360006,10/7/2026,MANOJ YADRAMBHAI YADAV,"BHAKTI PARK, BHAKTI PARK, RAILNAGAR, BHAKTI PARK, ST NO 2, RAJKOT","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,457,RAJKOT,360311,10/7/2026,SHRIRAJ TRADING COMPANY,"VORA KOTDA ROAD, B/H AASHABA PIR NI DARGAH, VORA KOTDA, VORA KOTDA ROAD, 0, GONDAL","[{""NIC5DigitId"":""46492"",""Description"":""Wholesale of metal, porcelain and glass utensils; crockery and chinaware""}]"
24,GUJARAT,457,RAJKOT,360003,10/7/2026,SKYZEN ENERGY,"OFFICE NO 516, SANSKAR HEIGHTS, 150FEET RING ROAD, OFFICE NO 516, NEAR UMIYA CIRCLE, RAJKOT","[{""NIC5DigitId"":""43222"",""Description"":""Installation of heating systems (electric, gas and oil), furnaces, cooling towers, non-electric solar energy collectors etc.""}]"
24,GUJARAT,457,RAJKOT,360490,10/7/2026,Chudasama bhagirathsinh chandubha,"AT-Nilakha, nilakha, nilakha, AT-Nilakha, nilakha, rajkot","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,457,RAJKOT,360001,10/7/2026,HARMA COLLECTION,"702, SUNSTAR PRIDE, RAILNAGAR, 702, NEAR KARNAVATI SCHOOL, RAJKOT","[{""NIC5DigitId"":""47733"",""Description"":""Retail sale of jewellery and immitation jewellery""}]"
24,GUJARAT,457,RAJKOT,360040,10/7/2026,MAHADEV FARSAN,"MAHADEV, NEAR WATER TANK, JANGVAD VILLAGE, MAHADEV, JASDAN, JANGVAD","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,457,RAJKOT,360004,11/7/2026,GAUTAMBHAI GOVINDBHAI KAKADIYA,"C/O, VAIBHAV TOOLS & HARDWARE, NR. AKSHAR RESTAURANT, GONDAL CHOWKDI, C/O, OPP. LANDMARK HONDA, RAJKOT","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360004,11/7/2026,DHYANA INFINITY,"PLOT NO.26, STREET 2, GEL AAI SOCIETY (SUCHIT), MAVDI MAIN ROAD, PLOT NO.26, STREET 2, MAVDI, RAJKOT","[{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""}]"
24,GUJARAT,457,RAJKOT,360003,11/7/2026,Rangpara rameshbhai mohanbhai,"0, 0, 0, 0, 0, Rajkot","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,457,RAJKOT,360001,11/7/2026,SHUBHMANGAL TECHNOCAST PRIVATE LIMITED,"Jamuna, Jamuna, Airport Road Govind Wadi, Jamuna, Green Park St. 1, Rajkot","[{""NIC5DigitId"":""24319"",""Description"":""Manufacture of other iron and steel casting and products thereof""},{""NIC5DigitId"":""24320"",""Description"":""Casting of non-ferrous metals""}]"
24,GUJARAT,457,RAJKOT,360001,11/7/2026,RADHE MOBILE SHOP,"31, PARSANA NAGAR, NR AMARNATH PARK, 31, JAMNAGAR ROAD, RAJKOT","[{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,457,RAJKOT,360003,11/7/2026,VAHANBHAI BHIMJIBHAI MAKWANA,"0, 0, 0, 0, 0, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360001,11/7/2026,METRO HAIR ART,"METRO HAIR ART, OPP VARUDI PAVBHAJI, SADHUVASVANI ROAD, METRO HAIR ART, NR GANGOTRI DAIRY, RAJKOT","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,457,RAJKOT,360005,11/7/2026,eBiz,"Office No.1220, RK Prime, 150 Feet Ring Road, Office No.1220, Nana Mava Circle, Rajkot","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,457,RAJKOT,360006,11/7/2026,PARMAR VIMALABEN VIJAYBHAI,"0, madhapar, main road, 0, 01, rajkot","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,457,RAJKOT,360004,11/7/2026,KEVIV POLYPACK PRIVATE LIMITED,"Block No. 47, Om Nagar Part A, 150 Ft Ring Road, Block No. 47, Near Patel Boarding, Rajkot","[{""NIC5DigitId"":""22201"",""Description"":""Manufacture of semi-finished of plastic proudcts (plastic plates, sheets,blocks,film,foil,strip etc.)""}]"
24,GUJARAT,457,RAJKOT,360002,11/7/2026,FIROZBHAI DRESSVALA,"NARAYAN NAGAR 13, DHEBAR COLONY FATAK SAME, GAYTRI NAGAR, NARAYAN NAGAR 13, RAJKOT, RAJKOT","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,457,RAJKOT,360007,11/7/2026,The Velvet Professional Salon,"Raval Nagar Street, NO. 3, Near Gandhigram Police Station,, Raval Nagar, Raval Nagar Street, Saurashtra Kala Kendra Society, Rajkot","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,457,RAJKOT,360005,11/7/2026,Avni Miteshbhai Thakker,"Office No 612,, Pride Sapphire Building,, Vidya Kunj main road,, Office No 612,, Off Amin Marg,, Rajkot","[{""NIC5DigitId"":""66190"",""Description"":""Activities auxiliary to financial service activities n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360001,11/7/2026,VAKATAR SATYAM RAMESHBHAI,"RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360311,11/7/2026,"THE GONDAL OIL MILLS & TRADERS PVT. LTD.,","20-BHOJRAJPARA, NR.NRUSHIN MANDIR, SIDING ROAD, 20-BHOJRAJPARA, C/O.ROYAL CELEBRATIONS PARTY P, GONDAL","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,457,RAJKOT,360050,11/7/2026,S K HOME FURNITURE,"298-K, GEBANSHA SOCIETY, MADINA PARK, 298-K, -, JASDAN","[{""NIC5DigitId"":""16229"",""Description"":""Manufacture of builders' carpentry and joinery n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360003,11/7/2026,SHAYRABEN MANDALIYA,"--, SHRI SADGURU PARK OPP JAY PRAKASH NAGAR BEDIPRA, STREET NO 5 - 4, --, BHAGVATI PARA, Rajkot","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,457,RAJKOT,360480,11/7/2026,Faldu Renewable Solutions,"1, near kadava patel samaj, paneli moti,, 1, 1, paneli","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,457,RAJKOT,360002,11/7/2026,J.K. MACHINE TOOLS,"PARSANA SOCIETY, MAIN ROAD, DHEBAR ROAD (SOUTH), PARSANA SOCIETY, OPP. JAIN INDUSTRIES, ATIKA, RAJKOT","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,457,RAJKOT,360007,11/7/2026,JAGRUTI PRAVINCHANDRA KHIMANI,"STREET NO 2A, NEAR GANGESHWAR TEMPLE, 150FEET RING ROAD, STREET NO 2A, GANDHIGRAM, RAJKOT","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,457,RAJKOT,360022,11/7/2026,HASTI READYMADE STORE,"PL-176, JAY SOMNATH PARK, KOTHARIYA ROAD, PL-176, B/H RANUJA MANDIR, RAJKOT","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,457,RAJKOT,361004,11/7/2026,PATEL ENTERPRISE,"GOKULNAGAR, RADAR ROAD, -, GOKULNAGAR, B/H HARSIDHI VADI, JAMNAGAR","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,457,RAJKOT,360070,11/7/2026,VIJAYBHAI BHUPATBHAI SARVAIYA,"0, 0, TAL GONDAL, 0, RAJKOT, GONDAL","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360002,11/7/2026,Jaliyan enterprise,"228, SORTHIAWADI , JANAKBHAI J. GAJIPARA, AARTI SOCI, OP.ST-11,, 228, A, Rajkot","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,457,RAJKOT,360024,11/7/2026,VIRAJ INDUSTRIES INCORPORATION,"PLOT NO.13, PAN BUSINESS PARK, NR. MARUTI PETROL PUMP, NH-27, PLOT NO.13, SHAPAR-VERAVAL, RAJKOT","[{""NIC5DigitId"":""46595"",""Description"":""Wholesale of machinery and equipment for the textile, wood and metal industries etc.""}]"
24,GUJARAT,457,RAJKOT,360410,11/7/2026,THE SHREE WEDDING FILMS,"0, Swati Chowk, OPP PRAGAT HANUMANJI TEMPLE, 0, 0, DHORAJI","[{""NIC5DigitId"":""59112"",""Description"":""Video production""}]"
24,GUJARAT,457,RAJKOT,360005,11/7/2026,MEET INTERIOR,"Block no 75, Aastha village opp jyoti cnc nr kishan gate metoda, KALAWAD ROAD, Block no 75, Block no 75, Rajkot","[{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360360,11/7/2026,PATOLIYA LALJIBHAI,"01, DHIRAJLAL, PIPALVA ROAD, 01, 01, RAJKOT","[{""NIC5DigitId"":""01639"",""Description"":""Other post harvest crop activities, n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360024,11/7/2026,RAM ASARE INDRA JEET YADAN,"Behind Pal Provijan, Keshav Nagar, SHAPAR VERAVAL  ROAD, Behind Pal Provijan, Behind Shitala mana mandir, RAJKOT","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360003,11/7/2026,ASHISH BALVANTBHAI LAKHDHIR,"BLOCK NO 4, ANMOL PARK 2, RAJKOT, BLOCK NO 4, BHAVNAGAR ROAD, RAJKOT","[{""NIC5DigitId"":""49211"",""Description"":""Urban or suburban passenger bus transport (excluding chartered bus)""}]"
24,GUJARAT,457,RAJKOT,360002,11/7/2026,KRISHNA ENTERPRISE,"PATEL NAGAR-4, NR.SAI NUT BOLT, 80 FEET ROAD, PATEL NAGAR-4, ., RAJKOT","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360002,11/7/2026,DHEE DESIGN STUDIO,"2A, VRAJ, Kalyan Society - 2 , Godown Ro, 2A, 2A, Rajkot","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""},{""NIC5DigitId"":""43302"",""Description"":""Interior completion such as ceilings, wooden wall coverings, movable partitions etc. ; Laying of parquet and other wood floor coverings, carpets and linoleum, wallpaper; tiling with ceramic, concrete or cut stone ceramic etc.""},{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,457,RAJKOT,360002,11/7/2026,CHAMUNDA LAUNDRY,"LALUDI WOKRI, OPP.SHAKTI DAIRY, NAKLANK NAGAR, LALUDI WOKRI, 0, RAJKOT","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,457,RAJKOT,360006,11/7/2026,VALA BIPINBHAI BAGHUBHAI,"KAILASH PARK,, B/H.PIR DARGAH,, JAMNAGAR ROAD, KAILASH PARK,, NR.ANAND NARSING COLLEGE, RAJKOT","[{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""}]"
24,GUJARAT,457,RAJKOT,360311,11/7/2026,LocalMu,"1, Near Padardi Hanumanji, Atkot Road, 1, A, Ramod","[{""NIC5DigitId"":""73100"",""Description"":""Advertising""}]"
24,GUJARAT,457,RAJKOT,360490,11/7/2026,vivek bariya,"nagvadar, nagvadar, nagvadar, nagvadar, 1, rajkot","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,457,RAJKOT,360370,11/7/2026,UMA TRADING CO,"GROUND FLOOR, PANDYA SCHOOL BUILDING, CITY SURVEY NO.6308 WARD NO.2, GROUND FLOOR, NEAR BHOJNALAY BOKHLA DARVAJA, JETPUR","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,457,RAJKOT,360490,11/7/2026,SMART PHOTOGRAPHY,"Block No-10, suvidha society,near police station, kolki road, Block No-10, upletra, upleta","[{""NIC5DigitId"":""59112"",""Description"":""Video production""}]"
24,GUJARAT,457,RAJKOT,360370,11/7/2026,BALAJI FASHION,"NAVAGADH MAIN ROAD, OPP.RADHA KRISHNA TRANSPORT, JETPUR, NAVAGADH MAIN ROAD, JETPUR, JETPUR","[{""NIC5DigitId"":""13139"",""Description"":""Other activities relating to finishing of textile n.e.c.""},{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""},{""NIC5DigitId"":""13136"",""Description"":""Activity related to screen printing""},{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,457,RAJKOT,360004,11/7/2026,AUM ENTERPRISE,"SHOP NO-1/A, VRAJ COMPLEX, NANAMAVA ROAD, SHOP NO-1/A, 1/A, RAJKOT","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,457,RAJKOT,360004,13/07/2026,R C S FinTax Pvt Ltd,"917, Sanskar Heights, 150 feet ring road, 917, 9th Floor, Rajkot","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,457,RAJKOT,360003,13/07/2026,KETAN MUKUNDBHAI SAVALIYA,"BLOCK NO.06, STREET NO.02, MORBI ROAD, BLOCK NO.06, NR SATELITE SCHOOL, RAJKOT","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,457,RAJKOT,360024,13/07/2026,KHODA KARAN DHIRUBHAI,"VERAVAL MAIN ROAD, VERAVAL SHAAPR, VERAVAL SHAAPR, VERAVAL MAIN ROAD, KOTDA SANGANI, RAJKOT","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,457,RAJKOT,360410,13/07/2026,NA,"-, -, -, -, -, DHORAJI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360002,13/07/2026,MR INDUSTRIES,"Shop-1,Plot no.43, Near Jay gurudev transport, Ahmedabad highway, Shop-1,Plot no.43, RSno.101P,Nr.Krishna weighbrid, Rajkot","[{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""},{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""}]"
24,GUJARAT,457,RAJKOT,360022,13/07/2026,VIVEK MANOJBHAI GADHIYA,"SECOND FLOOR, PLOT NO. 2, PART-C, KOTHARIYA, SECOND FLOOR, NEAR SHREENATHJI OPTICAL, RAJKOT","[{""NIC5DigitId"":""25934"",""Description"":""Manufacture of padlocks, locks, keys, hinges and the like, hardware for buildings, furniture, vehicles etc.""}]"
24,GUJARAT,457,RAJKOT,360405,13/07/2026,KHODAL AGRI MALL,"Grown Floor, Dudh Utpadak Sahkari Mandli Ltd, Kalavad Road, Grown Floor, Jamkandorna, Jamkandorna","[{""NIC5DigitId"":""46692"",""Description"":""Wholesale of fertilizers and agrochemical products""}]"
24,GUJARAT,457,RAJKOT,363621,13/07/2026,MAHADEV TRANSPORT,"MAHADEV TRANSPORT, NEAR HOLL MATAJI MANDIR, VANKANER, MAHADEV TRANSPORT, VADI VISTAR JAL SIKKA, MORBI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360370,13/07/2026,DG PRINT,"SUDAMA NAGAR, NEAR KANAL, DHORAJI ROAD, SUDAMA NAGAR, SUDAMA NAGAR, JETPUR","[{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,457,RAJKOT,360024,13/07/2026,MAHADEV BUFFING,"SIDC ROAD, MAHADEV BUFFING, NEAR P &B RESTAURANT, SIDC ROAD, -, RAJKOT","[{""NIC5DigitId"":""25920"",""Description"":""Machining; treatment and coating of metals""}]"
24,GUJARAT,457,RAJKOT,360022,13/07/2026,BRAHMANI ENTERPRISE,"SHED NO. 4, PLOT NO.104 GALXY IND EASTATE, BEHIND MALDHARI FATAK, SHED NO. 4, UNNATI IND AREA, RAJKOT","[{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360003,13/07/2026,MUNDHAVA PRADIP ASHOKBHAI,"Tameta Vibhag, -, -, Tameta Vibhag, Marketing Yard, Rajkot","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360370,13/07/2026,Meghnathi Ranjanben Prafulgiri,"Khodiyar nagar, Khodiyar nagar, Khodiyar nagar, Khodiyar nagar, 1, Jetpur","[{""NIC5DigitId"":""14109"",""Description"":""Manufacture of wearing apparel n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360021,12/7/2026,JAY DWARKESH,"INDUSTRIAL AREA, MARUTI COMPLEX, 2ND FLOOR, KALAVAD ROAD, INDUSTRIAL AREA, TA-LODHIKA, RAJKOT","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""},{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,457,RAJKOT,360003,12/7/2026,PERFECT MOTORS,"1, OPP AHMEDABADHIGHWAY BRIDGE, RAJ AUTOGLASS STREET, 1, NEAR GREENLANDCHOWKDI, RAJKOT","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,457,RAJKOT,360001,12/7/2026,LABRIYA DEVRAJBHAI VIHABHAI,"RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360480,12/7/2026,Shree radhe mehndi art,"Garbi chowk, V p gajera, Garbi chowk, Garbi chowk, Upleta, Upleta","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,457,RAJKOT,360001,13/07/2026,SAMECHA MAHADEVBHAI GOVABHAI,"RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360055,13/07/2026,MAKAVANA JAYDIP GHANASHYAMBHAI,"asalpur, asalpur, asalpur, asalpur, asalpur, rajkot","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,457,RAJKOT,360020,13/07/2026,MADHAV ENTERPRISE,"1, 01, 01, 1, 01, rajkot","[{""NIC5DigitId"":""43123"",""Description"":""Clearing of building sites, earth moving: excavation, landfill, levelling and grading of construction sites, trench digging, rock removal, blasting etc.""}]"
24,GUJARAT,457,RAJKOT,360055,13/07/2026,NARESHBHAI MANSUKHBHAI ZAPADIYA,"AT ANKADIYA, ANKADIYA, ANKADIYA, AT ANKADIYA, TA VINCHHIYA, ANKADIYA","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,457,RAJKOT,360004,13/07/2026,RIDDHI CONSTRUCTION,"0, GHANSHYAM NIVAS, NR RADHE HOTEL,150FT RING ROAD, 0, VAYKUTHDHAM STREET NO 1, MAVDI, RAJKOT","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
