LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,669,MAHISAGAR,389220,24/05/2024,PARMAR MILK BUSINESS,"65, PARMAR FALIYU, LADVEL, 65, 65, LUNAWADA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,389260,25/05/2024,DAMOR SHAILESHBHAI RAMABHAI,"0, mahudi faliyu, mahudi faliyu, 0, 0, kureta","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,669,MAHISAGAR,388270,25/05/2024,PATELIYA MILK BUSINESS,"00, KOLWAN, KOLWAN, 00, 000, LUNAWADA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,389240,4/7/2024,janta kiarana,"chabutara faliyu, janta kirana, velanvada, chabutara faliyu, kadana, vealnavada","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,669,MAHISAGAR,388255,2/6/2024,AMBAR HOTEL,"BEHIND J K CEMENT CO, AHMEDABAD INDORE HIGHWAY, AHMEDABAD INDORE HIGHWAY, BEHIND J K CEMENT CO, 2, BALASINOR","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,669,MAHISAGAR,389232,2/6/2024,AYUSH COMPUTER  & CSC SENTER,"150, VAJA SOMA DAMOR, TALAV FALIYA , MOTA MAHUDA, 150, 06, NAVAGAM 1","[{""NIC5DigitId"":""62011"",""Description"":""Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing""}]"
24,GUJARAT,669,MAHISAGAR,389220,18/06/2024,MILK,"RAMBARIYANA MUVADA, RAMBARIYANA MUVADA, RAMBARIYANA MUVADA, RAMBARIYANA MUVADA, RAMBARIYANA MUVADA, RAMBARIYANA MUVADA","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,669,MAHISAGAR,388260,24/05/2024,Parmar Jaydipkumar Bhavanbhai,"Dantiya, Dantiya, Dantiya, Dantiya, Dantiya, Mahisagar","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,669,MAHISAGAR,389230,21/06/2024,PRATAPBHAIMILKBUSSINESS,"0, Limbodara, Muvada Faliyu, 0, 1, Lunawada","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389110,21/06/2024,AMALIYAR SURSINGBHAI MANSINGBHAI,"457, DHOLIGHANTI FALIYU, GADIYA, 457, 00, SANTARAMPUR","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389230,21/06/2024,NARESHKUMAR SOMALAL SHAH,"23, PLACE SOCIETY, LUNAWADA, 23, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""42209"",""Description"":""Construction of utility projects n.e.c.""},{""NIC5DigitId"":""42101"",""Description"":""Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and subways""}]"
24,GUJARAT,669,MAHISAGAR,389260,21/06/2024,RAJKOT SALES,"LUNAWADA BYPASS, OPT. SARKARI HOSPITAL, SANTRAMPUR, LUNAWADA BYPASS, SANTRAMPUR, SANTRAMPUR","[{""NIC5DigitId"":""46593"",""Description"":""Wholesale of electrical machinery, equipment and supplies, n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388260,6/12/2024,Shah Jwellers,"57, Shah complex, Balasinor Road, 57, Virpur, Virpur","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,669,MAHISAGAR,389260,6/9/2024,TRIVEDI KIRITKUMAR MANGALBHAI,"NANA SONELA, NANA SONELA, NANA SONELA, NANA SONELA, NANA SONELA, NANA SONELA","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,669,MAHISAGAR,389230,20/09/2024,BARIA VIKRAMBHAI B,"0, Rambhemna Muvada, Rambhemna Muvada, 0, 0, santrampur","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,669,MAHISAGAR,389110,6/9/2024,JAI SWAMINARAYAN KIRANA STORE,"01, JAI SWAMINARAYAN KIRANA STORE, MUKHYA NISHAL FHALIYU, 01, 00, GADIA","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,669,MAHISAGAR,388255,10/7/2024,ASHOK KIRANA STORE,"130-1, RAVAL VAS, OTHVAD, 130-1, OTHVAD, BALASINOR","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,669,MAHISAGAR,389240,10/7/2024,PRATIK TRADERS,"388, PRATIK TRADERS, ., 388, ., TAL KADANA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,669,MAHISAGAR,389232,10/7/2024,MILKING UDHYOG,"2527, SHANTABHUVAN, GUJARAT, 2527, MAHISAGAR, LUNAVADA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,669,MAHISAGAR,389230,9/7/2024,Vadi kalpeshkumar kodarbhai,"1, vadi faliyu, vadi faliyu, 1, 1, lunawada","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,669,MAHISAGAR,389230,29/11/2024,RAMESHBHAIMILKBUSSINESS,"07, BHANPUR, GANGTA, 07, 01, KHANPUR","[{""NIC5DigitId"":""10502"",""Description"":""Manufacture of milk-powder, ice-cream powder and condensed milk except baby milk food""}]"
24,GUJARAT,669,MAHISAGAR,389230,29/11/2024,KHANT KANTIBHAI SAYBABHAI,"00 KHANT FALIYU, KHANT NA BHESAVADA, LUNAWADA, 00 KHANT FALIYU, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,669,MAHISAGAR,388255,12/7/2024,BHOI DAXESHKUMAR DINESHBHAI,"00, KHODIYAR NAGAR, KHODIYAR NAGAR, 00, KHODIYAR NAGAR, KHODIYAR NAGAR","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388255,15/05/2024,DINESHBHAI MILK BUSSINESS,"00, KHANDIVAV, GUNTHELI, 00, 01, BALASINOR","[{""NIC5DigitId"":""10502"",""Description"":""Manufacture of milk-powder, ice-cream powder and condensed milk except baby milk food""}]"
24,GUJARAT,669,MAHISAGAR,389260,17/05/2024,Arab ahemdbin abdulkaiyumbhai,"Arabvada, Dahod, Arabvada, Arabvada, Dahod, Dahod","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,669,MAHISAGAR,389220,17/05/2024,MAHENDRASINH,"00, 00, OTA FALIYU, 00, 00, JUNA RABADIA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,669,MAHISAGAR,389230,29/11/2024,Hasmukhbhai Patel Carting supply,"Kanesar, Kanesar, Kanesar, Kanesar, 1, Khanpur","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""},{""NIC5DigitId"":""77309"",""Description"":""Renting and leasing of other machinery and equipment n.e.c. without operator""},{""NIC5DigitId"":""87900"",""Description"":""Other residential care activities n.e.c.""},{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389240,27/11/2024,Aham vanakkam dosa,"Labana faliyu, Karvai, Ditwas road, Labana faliyu, Kadana, Mahisagar","[{""NIC5DigitId"":""10750"",""Description"":""Manufacture of prepared meals and dishes""}]"
24,GUJARAT,669,MAHISAGAR,389265,20/09/2024,Padriya Vinodbhai,"0, Shiyal, Shiyal, 0, Shiyal, Lunawada","[{""NIC5DigitId"":""10711"",""Description"":""Manufacture of bread""}]"
24,GUJARAT,669,MAHISAGAR,388270,25/06/2024,JAY DWARKADISH KIRANA STORE,"1, CHATKI HADOD, LUNAWADA, 1, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,669,MAHISAGAR,389232,25/06/2024,somabhai kanabhai katara,"1, katara fali, ghodiyarpir, 1, 1, lunawada","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,389230,19/02/2024,LAXMI ENTERPRISE,"58, VADAGAM, VADAGAM, 58, 58, VADAGAM","[{""NIC5DigitId"":""46639"",""Description"":""Wholesale of other construction equipment n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389232,1/8/2024,Hathi  enterprises,"11, Hathi enterprises, Kumbhayadi, 11, Pandarwada, Lunawada","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,669,MAHISAGAR,389230,11/8/2024,GEETA TRADERS,"., PRAJAPATI COMPLEX, KHANPUR CHOKDI, ., KHANPUR, KHANPUR","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,669,MAHISAGAR,388255,11/8/2024,UMA SUPER VENTURES,"F/40, SHREEJI COMPLEX, OPP BUS STATION, F/40, NR BANK OF BARODA, BALASINOR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,669,MAHISAGAR,389220,3/1/2024,Mahendrabhai Becharbhai Patel,"Patel Faliyu, Village Ladvel, Ladvel, Patel Faliyu, Lunawada, Lunawada","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,669,MAHISAGAR,389230,17/11/2023,Shiv Panchamrut Parlour,"0, Palace society, Vardhari road, 0, Barotwada chowk, Lunawada","[{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""}]"
24,GUJARAT,669,MAHISAGAR,389230,19/02/2024,Jagdish enterprises,"13, Malivad house, Raj mahal road, 13, B, Lunawada","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,669,MAHISAGAR,388260,5/8/2024,Milk Treding,"68-1, BHARODI, VIRPUR ROAD, 68-1, 0, VIRPUR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,669,MAHISAGAR,388255,1/2/2024,A One Flowers,"1, Nishal Chowk, Main Bazar Road, 1, 1, Balasinor","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388265,27/01/2024,Parmar Dineshbhai,"8/1a, dhanthi, dhanthi, 8/1a, 01, Balasinor","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,669,MAHISAGAR,388255,21/12/2023,MAHERA PRASHANTBHAI SHAILESHBHAI,"INDIRANAGAR, INDIRANAGAR, INDIRANAGAR, INDIRANAGAR, INDIRANAGAR, BALASINOR","[{""NIC5DigitId"":""56301"",""Description"":""Bars and Restaurants with bars""}]"
24,GUJARAT,669,MAHISAGAR,389230,13/07/2024,Jay chaher,"Ad plant, Jay chaher, Sadkh, Ad plant, Badea, Agnvadi","[{""NIC5DigitId"":""59132"",""Description"":""Distribution of video tapes, CD and DVDs""}]"
24,GUJARAT,669,MAHISAGAR,389240,29/02/2024,DAMA BAPUBHAI,"03, Yashvi Complex, Velanwada, 03, Kadana, Kadana","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,669,MAHISAGAR,389260,24/01/2024,PATEL NARENDRAKUMAR,"1, AGRO SERVICE CENTER, LUNAWADA ROAD, 1, 9, SANTRAMPUR","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,669,MAHISAGAR,388265,30/01/2024,MILK,"TIMBANAMUVADA, TIMBANAMUVADA, TIMBANAMUVADA, TIMBANAMUVADA, TIMBANAMUVADA, PANADVA","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,669,MAHISAGAR,389240,24/01/2024,joya pan center,"231, ANTALVADA, ANTALVADA, 231, 231, KADANA","[{""NIC5DigitId"":""12002"",""Description"":""Manufacture of bidi""}]"
24,GUJARAT,669,MAHISAGAR,388260,28/12/2023,MEERA GENERAL STORE,"01, SARVODAY COMPLEX, OPP GEETA GAYATRI SOC, 01, VIRPUR, VIRPUR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,669,MAHISAGAR,389240,4/12/2023,Kirana Store,"38, MALIVAD FALIYU, ANTALWADA, 38, KADANA, KADANA","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,669,MAHISAGAR,388270,26/06/2023,PAGI MILK BUSINESS,"000, KASLAL, KASLAL, 000, 000, LUNAWADA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,388255,23/07/2024,VASUDHA NARENDRAKUMAR PANDYA,"A-210, GOKULESH SOCIETY, BALASINOR, A-210, BALASINOR, BALASINOR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,669,MAHISAGAR,389230,23/07/2024,AJIT PASHUPALAN,"218, PAGI LALABHAI, BHALADA, 218, KANKAPAGI FALIYU, LUNAWADA","[{""NIC5DigitId"":""75000"",""Description"":""Veterinary activities""}]"
24,GUJARAT,669,MAHISAGAR,389260,9/2/2024,RUDRA DENTAL CLINIC,"1.2 RUDRA DENTAL, Govardhan complex, Tawor road, 1.2 RUDRA DENTAL, 00, Santrampur","[{""NIC5DigitId"":""86202"",""Description"":""Dental practice activities""}]"
24,GUJARAT,669,MAHISAGAR,388260,24/05/2024,LALABHAI BHURABHAI KHANT,"0, NALABHAG, KOYLA, 0, KOYLA, LUNAWADA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,669,MAHISAGAR,388260,19/07/2024,Milk Treding,"167, BALIYADEV, VIRPUR ROAD, 167, 0, VIRPUR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,669,MAHISAGAR,389230,19/07/2024,JAY SHREE MAHAKAL CEMENT BRICKS,"At PO Vadagam, Khanpur, Modasa Lunawada highway, At PO Vadagam, vadgaum, Lunawada","[{""NIC5DigitId"":""23952"",""Description"":""Manufacture of articles articles of concrete, cement or artificial stone (tiles, bricks etc.)""}]"
24,GUJARAT,669,MAHISAGAR,389230,15/06/2024,SOLANKI VISHALSINH M,"0, LUHAR KODH,NAGARPALIKA PACHHAL, LUHAR KODH,NAGARPALIKA PACHHAL, 0, 0, LUNAWADA","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,669,MAHISAGAR,389230,5/12/2024,Harsidhdhi Coaching  class,"00, shriji park, Varadhari road, 00, Lunawada, Lunawada","[{""NIC5DigitId"":""85211"",""Description"":""General school education in the first stage of the secondary level (up to X th standard) without any special subject pre-requisite""}]"
24,GUJARAT,669,MAHISAGAR,389230,29/06/2024,DAMOR JIGARBHAI,"900, KHUNTELAV, KHUNTELAV, 900, 900, KHANPUR","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,669,MAHISAGAR,388260,8/7/2024,Yuvrajsinh,"Alujini vav, Nurpur, Nurpur, Alujini vav, Nurpur, PANCH MAHALS","[{""NIC5DigitId"":""61102"",""Description"":""Maintenance of telecom network""},{""NIC5DigitId"":""12001"",""Description"":""Stemming and redrying of tobacco""}]"
24,GUJARAT,669,MAHISAGAR,389230,29/06/2024,MAHI POWER BLOCK,"MAHI POWER BLOCK, HADOD TALARA FALIYU, LUNAWADA, MAHI POWER BLOCK, TALAR FALIYU, LUNAWADA","[{""NIC5DigitId"":""42203"",""Description"":""Construction of long distance pipelines or urban pipelines""}]"
24,GUJARAT,669,MAHISAGAR,389240,8/7/2024,MALIVAD NANABHAI BHEMABHAI,"56, MALIVAD FALIYU, DEDAWADA, 56, KADANA, KADANA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,669,MAHISAGAR,389260,8/7/2024,SAI VASAN BHANDAR,"WORD NO 3, E, PRANT OFFICE, WORD NO 3, SANTRAMPUR, SANTRAMPUR","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,669,MAHISAGAR,389265,24/05/2024,UPADHYAY JAIMINKUMAR PRADIPKUMAR,"15, PATEL FALIYA, SANTRAMPUR, 15, SANTRAMPUR, SANTRAMPUR","[{""NIC5DigitId"":""96096"",""Description"":""Astrological and spiritualists’ activities""}]"
24,GUJARAT,669,MAHISAGAR,389230,27/06/2024,VIRAJ FARSAN & CHINESE NASTA CENTRE,"5, VIRAJ FARSAN & CHINESE NASTA CENTRE, VIRPUR ROAD, 5, NEAR BUS STAND, LUNAWADA","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""},{""NIC5DigitId"":""10740"",""Description"":""Manufacture of macaroni, noodles, couscous and similar farinaceous products""}]"
24,GUJARAT,669,MAHISAGAR,389260,27/06/2024,SHEKH MAHEBUBBHAI,"00, 00, MADARI TEKRI, 00, 00, SANTRAMPUR","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389230,3/7/2024,PIRJADA RUKNUDDIN,"00, 00, DARGAH FALIYU, 00, 00, LUNAWADA","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388260,3/7/2024,Vishalbhai Mafatbhai Bhoi,"1, Melanpura, Melanpura, 1, 1, Lunawada","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,669,MAHISAGAR,389220,12/12/2024,BHARVAD RAMABHAI HAMIRBHAI,"00, VANKAR FALIYU, LUNAWADA, 00, DHAMANIYA, LUNAWADA","[{""NIC5DigitId"":""43121"",""Description"":""Site preparation for mining including overburden removal and other development and preparation of mineral properties and sites except oil and gas sites""}]"
24,GUJARAT,669,MAHISAGAR,388265,22/11/2024,RAVAL MILK BUSINESS,"00, 00, 00, 00, 00, VIRPUR","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,389230,27/11/2024,NEW DRASHTI ENTERPRISE,"4/7/686/1591, NANDAN ARCADE, MODASA ROAD, 4/7/686/1591, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""}]"
24,GUJARAT,669,MAHISAGAR,388260,28/11/2024,Hitesh Dairy Farm,"455, RAYMAL KHANT MUVADA, RASULPUR, 455, VIRPUR, MAHISAGAR","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388265,29/05/2024,MILK BUSINESS,"00, JUNA VASADRA, JUNA VASADRA, 00, 41, VASADRA","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,669,MAHISAGAR,389240,15/06/2024,Vaibhav Lakshmi Kangan Store proprietor Chamar Makanbhai Koyabhai,"BACHAKARIYA UTAR, BACHAKARIYA UTAR, BACHAKARIYA UTAR, BACHAKARIYA UTAR, KADANA, BACHAKARIYA UTAR","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,669,MAHISAGAR,389230,15/06/2024,Puvar enterprise,"11, Puvar enterprise, Undra, 11, Undra, Lunawada","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,669,MAHISAGAR,389230,15/06/2024,KHATAKI AFASANABIBI SAIYADBHAI,"NAPANIYA, LADVEL, LUNAWADA, NAPANIYA, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,669,MAHISAGAR,389260,30/11/2024,RAJESHKUMAR PREMCHANDBHAI GAROD,"12-4, KOBA FALIYU, BENADA, 12-4, 00, SANTRAMPUR","[{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,669,MAHISAGAR,389230,4/12/2024,RAJ TRADERS,"76-77, PRAJAPATI COMPLEX, KADANA ROAD, 76-77, KHANPUR, KHANPUR","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""}]"
24,GUJARAT,669,MAHISAGAR,389260,4/12/2024,PRAJAPATI VISHNUBHAI SABURBHAI,"110-1, TALAVDI NEAR POLICE LINE, VIRPUR, 110-1, VIRPUR, VIRPUR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,669,MAHISAGAR,388265,28/11/2024,PATADIYA MILK SUPPLIER,"10-6, PATDIYA, PATDIYA, 10-6, 10-6, BALASINOR","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,669,MAHISAGAR,388265,21/11/2024,Aashapura Pan Center,"29, Maa Complex, Pandava Road, 29, Dev, Balasinor","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,669,MAHISAGAR,389235,8/2/2024,Parth Agro,"1265, Divda road, Malekpur, 1265, Malekpur, Malekpur","[{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""}]"
24,GUJARAT,669,MAHISAGAR,382715,15/07/2024,SAHAJANAND FOODS,"SAHAJANAND FOODS, LABH ESTATE, KADI, SAHAJANAND FOODS, 119-120, MAHESANA","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""},{""NIC5DigitId"":""46304"",""Description"":""Wholesale of confectionery, bakery products and beverages other than intoxicants""}]"
24,GUJARAT,669,MAHISAGAR,389260,15/07/2024,GOVERDHAN EVENTS,"2344/1/TF, GOVERDHAN COMPLEX, TOWER ROAD, 2344/1/TF, TOWER ROAD, SANTRAMPUR","[{""NIC5DigitId"":""77303"",""Description"":""Renting and operational leasing of construction and civil-engineering machinery and equipment without operator""}]"
24,GUJARAT,669,MAHISAGAR,389230,28/11/2024,CHAUHAN YOGENDRASINH PRAVINSINH,"0, CHAUHAN  FALIYU, CHAUHAN  FALIYU, 0, 0, CHAUHAN NA MUVADA","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,669,MAHISAGAR,388255,5/12/2024,Sainath Food,"Road, Opp milanplaza, Balasinor virapur road, Road, 1, Balasinor","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,669,MAHISAGAR,389240,5/12/2024,SHREE BHAVANI SWA SAHAY JUTH,"8, NAVI VASAHAT, DITWAS ROAD, 8, KADANA, DITWAS","[{""NIC5DigitId"":""17014"",""Description"":""Manufacture of packing paper""}]"
24,GUJARAT,669,MAHISAGAR,388255,5/12/2024,SARVODAY POULTRY FARM,"SHOP NUMBER 2, AHMEDABAD HIGHWAY ROAD, NEAR GIDC ROAD, SHOP NUMBER 2, 0, BALASINOR","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""}]"
24,GUJARAT,669,MAHISAGAR,388255,19/11/2024,Amit Nagindas enterprise,"631, Kachhiyavad, Kachhiyavad, 631, 631, Balasinor","[{""NIC5DigitId"":""58121"",""Description"":""Publishing of mailing lists and telephone directories""}]"
24,GUJARAT,669,MAHISAGAR,389110,11/12/2024,Sangada Balvantbhai,"0, 0, 0, 0, Santrampur, Santrampur","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,669,MAHISAGAR,389260,14/12/2024,SHIV CHILDREN AND MATERNITY HOSPITAL,"1005423/C NEAR, GAYATRI MANDIR LUNAWADA ROAD, LUNAWADA ROAD, 1005423/C NEAR, SANTRAMPUR, LUNAWADA","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,669,MAHISAGAR,389110,14/12/2024,FARMING,"657, BATIAVADA FALIYU, BATIAVADA, 657, LIMDI, MORA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388260,14/12/2024,LANIBAN OXYPURE PRIVATE LIMITED,"Ground floor, KISHAN PATEL, Koydam dairy, Ground floor, 0, Virpur","[{""NIC5DigitId"":""21009"",""Description"":""Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.""}]"
24,GUJARAT,669,MAHISAGAR,388255,26/11/2024,RITESH G PATEL,"1, JORAPURA, JORAPURA, 1, 1, JORAPURA","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""},{""NIC5DigitId"":""77299"",""Description"":""Renting of other personal and household goods n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388255,26/11/2024,MILAGE PETROLEUM,"1277, MILAGE PETROLEUM, NR SARVODAY HOSPITAL, 1277, NR SARVODAY HOSPITAL, BALASINOR","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
